"692","Summer 2020","23","1835875","2020"
"693","Summer 2020","24","1849652","2020"
"694","Summer 2020","22","1872129","2020"
"695","Summer 2020","24","1887974","2020"
"696","Summer 2020","23","1886578","2020"
"697","Summer 2020","24","1877263","2020"
"698","Summer 2020","24","1873256","2020"
"699","Summer 2020","23","1834434","2020"
"700","Summer 2020","22","1868129","2020"
"701","Summer 2020","22","1845458","2020"
"702","Summer 2020","23","1855788","2020"
"703","Summer 2020","23","1893864","2020"
"704","Summer 2020","23","1842334","2020"
"705","Autumn 2020","25","1416457","2020"
"706","Autumn 2020","25","1579290","2020"
"707","Autumn 2020","27","1528884","2020"
"708","Autumn 2020","27","1653727","2020"
"709","Autumn 2020","25","1625656","2020"
"710","Autumn 2020","27","1669955","2020"
"711","Autumn 2020","25","1665557","2020"
"712","Autumn 2020","27","1616163","2020"
"713","Autumn 2020","26","1633556","2020"
"714","Autumn 2020","26","1645335","2020"
"715","Autumn 2020","26","1691293","2020"
"716","Autumn 2020","27","1662149","2020"
"717","Autumn 2020","27","1691485","2020"
"718","Autumn 2020","27","1674183","2020"
"719","Autumn 2020","26","1641254","2020"
"720","Autumn 2020","26","1695839","2020"
"721","Autumn 2020","25","1613275","2020"
"722","Autumn 2020","27","1612987","2020"
"723","Autumn 2020","25","1623114","2020"
"724","Autumn 2020","26","1668316","2020"
"725","Autumn 2020","27","1622733","2020"
"726","Autumn 2020","25","1696328","2020"
"727","Autumn 2020","25","1646436","2020"
"728","Autumn 2020","25","1614144","2020"
"729","Autumn 2020","25","1654434","2020"
"730","Autumn 2020","27","1678814","2020"
"731","Autumn 2020","27","1614735","2020"
"732","Autumn 2020","26","1665493","2020"
"733","Autumn 2020","27","1634354","2020"
"734","Autumn 2020","25","1661640","2020"
"735","Autumn 2020","25","1686274","2020"
"736","Autumn 2020","27","1729418","2020"
"737","Autumn 2020","26","1763883","2020"
"738","Autumn 2020","27","1781684","2020"
"739","Autumn 2020","25","1778276","2020"
"740","Autumn 2020","25","1795658","2020"
"741","Autumn 2020","26","1773279","2020"
"742","Autumn 2020","26","1759789","2020"
"743","Autumn 2020","26","1743716","2020"
"744","Autumn 2020","25","1747459","2020"
"745","Autumn 2020","26","1728127","2020"
"746","Autumn 2020","26","1783514","2020"
"747","Autumn 2020","26","1768465","2020"
"748","Autumn 2020","26","1797627","2020"
"749","Autumn 2020","26","1754683","2020"
"750","Autumn 2020","25","1798885","2020"
"751","Autumn 2020","26","1769465","2020"
"752","Autumn 2020","25","1766158","2020"
"753","Autumn 2020","27","1772949","2020"
"754","Autumn 2020","26","1731819","2020"
"755","Autumn 2020","27","1752540","2020"
"756","Autumn 2020","27","1731854","2020"
"757","Autumn 2020","27","1766178","2020"
"758","Autumn 2020","25","1715580","2020"
"759","Autumn 2020","25","1745486","2020"
"760","Autumn 2020","26","1791755","2020"
"761","Autumn 2020","27","1742894","2020"
"762","Autumn 2020","25","1788339","2020"
"763","Autumn 2020","27","1736427","2020"
"764","Autumn 2020","25","1728441","2020"
"765","Autumn 2020","26","1712985","2020"
"766","Autumn 2020","27","1718439","2020"
"767","Autumn 2020","26","1784849","2020"
"768","Autumn 2020","27","1737826","2020"
"769","Autumn 2020","27","1797791","2020"
"770","Autumn 2020","27","1728141","2020"
"771","Autumn 2020","25","1711621","2020"
"772","Autumn 2020","26","1789483","2020"
"773","Autumn 2020","25","1711731","2020"
"774","Autumn 2020","26","1773386","2020"
"775","Autumn 2020","26","1762567","2020"
"776","Autumn 2020","27","1898336","2020"
"777","Autumn 2020","25","1892369","2020"
"778","Autumn 2020","27","1863953","2020"
"779","Autumn 2020","27","1835300","2020"
"780","Autumn 2020","26","1835876","2020"
"781","Autumn 2020","27","1849653","2020"
"782","Autumn 2020","25","1872130","2020"
"783","Autumn 2020","27","1887975","2020"
"784","Autumn 2020","26","1886579","2020"
"785","Autumn 2020","27","1877264","2020"
"786","Autumn 2020","27","1873257","2020"
"787","Autumn 2020","26","1834435","2020"
"788","Autumn 2020","25","1868130","2020"
"789","Autumn 2020","25","1845459","2020"
"790","Autumn 2020","26","1855789","2020"
"791","Autumn 2020","26","1893865","2020"
"792","Autumn 2020","26","1842335","2020"
"793","Spring 2020","28","1416455","2020"
"794","Spring 2020","28","1579288","2020"
"795","Spring 2020","30","1528882","2020"
"796","Spring 2020","30","1653725","2020"
"797","Spring 2020","28","1625654","2020"
"798","Spring 2020","30","1669953","2020"
"799","Spring 2020","28","1665555","2020"
"800","Spring 2020","30","1616161","2020"
"801","Spring 2020","29","1633554","2020"
"802","Spring 2020","29","1645333","2020"
"803","Spring 2020","29","1691291","2020"
"804","Spring 2020","30","1662147","2020"
"805","Spring 2020","30","1691483","2020"
"806","Spring 2020","30","1674181","2020"
"807","Spring 2020","29","1641252","2020"
"808","Spring 2020","29","1695837","2020"
"809","Spring 2020","28","1613273","2020"
"810","Spring 2020","30","1612985","2020"
"811","Spring 2020","28","1623112","2020"
"812","Spring 2020","29","1668314","2020"
"813","Spring 2020","30","1622731","2020"
"814","Spring 2020","28","1696326","2020"
"815","Spring 2020","28","1646434","2020"
"816","Spring 2020","28","1614142","2020"
"817","Spring 2020","28","1654432","2020"
"818","Spring 2020","30","1678812","2020"
"819","Spring 2020","30","1614733","2020"
"820","Spring 2020","29","1665491","2020"
"821","Spring 2020","30","1634352","2020"
"822","Spring 2020","28","1661638","2020"
"823","Spring 2020","28","1686272","2020"
"824","Spring 2020","30","1729416","2020"
"825","Spring 2020","29","1763881","2020"
"826","Spring 2020","30","1781682","2020"
"827","Spring 2020","28","1778274","2020"
"828","Spring 2020","28","1795656","2020"
"829","Spring 2020","29","1773277","2020"
"830","Spring 2020","29","1759787","2020"
"831","Spring 2020","29","1743714","2020"
"832","Spring 2020","28","1747457","2020"
"833","Spring 2020","29","1728125","2020"
"834","Spring 2020","29","1783512","2020"
"835","Spring 2020","29","1768463","2020"
"836","Spring 2020","29","1797625","2020"
"837","Spring 2020","29","1754681","2020"
"838","Spring 2020","28","1798883","2020"
"839","Spring 2020","29","1769463","2020"
"840","Spring 2020","28","1766156","2020"
"841","Spring 2020","30","1772947","2020"
"842","Spring 2020","29","1731817","2020"
"843","Spring 2020","30","1752538","2020"
"844","Spring 2020","30","1731852","2020"
"845","Spring 2020","30","1766176","2020"
"846","Spring 2020","28","1715578","2020"
"847","Spring 2020","28","1745484","2020"
"848","Spring 2020","29","1791753","2020"
"849","Spring 2020","30","1742892","2020"
"850","Spring 2020","28","1788337","2020"
"851","Spring 2020","30","1736425","2020"
"852","Spring 2020","28","1728439","2020"
"853","Spring 2020","29","1712983","2020"
"854","Spring 2020","30","1718437","2020"
"855","Spring 2020","29","1784847","2020"
"856","Spring 2020","30","1737824","2020"
"857","Spring 2020","30","1797789","2020"
"858","Spring 2020","30","1728139","2020"
"859","Spring 2020","28","1711619","2020"
"860","Spring 2020","29","1789481","2020"
"861","Spring 2020","28","1711729","2020"
"862","Spring 2020","29","1773384","2020"
"863","Spring 2020","29","1762565","2020"
"864","Spring 2020","30","1898334","2020"
"865","Spring 2020","28","1892367","2020"
"866","Spring 2020","30","1863951","2020"
"867","Spring 2020","30","1835298","2020"
"868","Spring 2020","29","1835874","2020"
"869","Spring 2020","30","1849651","2020"
"870","Spring 2020","28","1872128","2020"
"871","Spring 2020","30","1887973","2020"
"872","Spring 2020","29","1886577","2020"
"873","Spring 2020","30","1877262","2020"
"874","Spring 2020","30","1873255","2020"
"875","Spring 2020","29","1834433","2020"
"876","Spring 2020","28","1868128","2020"
"877","Spring 2020","28","1845457","2020"
"878","Spring 2020","29","1855787","2020"
"879","Spring 2020","29","1893863","2020"
"880","Spring 2020","29","1842333","2020"
"881","Summer 2020","31","1416456","2020"
"882","Summer 2020","31","1579289","2020"
"883","Summer 2020","33","1528883","2020"
"884","Summer 2020","33","1653726","2020"
"885","Summer 2020","31","1625655","2020"
"886","Summer 2020","33","1669954","2020"
"887","Summer 2020","31","1665556","2020"
"888","Summer 2020","33","1616162","2020"
"889","Summer 2020","32","1633555","2020"
"890","Summer 2020","32","1645334","2020"
"891","Summer 2020","32","1691292","2020"
"892","Summer 2020","33","1662148","2020"
"893","Summer 2020","33","1691484","2020"
"894","Summer 2020","33","1674182","2020"
"895","Summer 2020","32","1641253","2020"
"896","Summer 2020","32","1695838","2020"
"897","Summer 2020","31","1613274","2020"
"898","Summer 2020","33","1612986","2020"
"899","Summer 2020","31","1623113","2020"
"900","Summer 2020","32","1668315","2020"
"901","Summer 2020","33","1622732","2020"
"902","Summer 2020","31","1696327","2020"
"903","Summer 2020","31","1646435","2020"
"904","Summer 2020","31","1614143","2020"
"905","Summer 2020","31","1654433","2020"
"906","Summer 2020","33","1678813","2020"
"907","Summer 2020","33","1614734","2020"
"908","Summer 2020","32","1665492","2020"
"909","Summer 2020","33","1634353","2020"
"910","Summer 2020","31","1661639","2020"
"911","Summer 2020","31","1686273","2020"
"912","Summer 2020","33","1729417","2020"
"913","Summer 2020","32","1763882","2020"
"914","Summer 2020","33","1781683","2020"
"915","Summer 2020","31","1778275","2020"
"916","Summer 2020","31","1795657","2020"
"917","Summer 2020","32","1773278","2020"
"918","Summer 2020","32","1759788","2020"
"919","Summer 2020","32","1743715","2020"
"920","Summer 2020","31","1747458","2020"
"921","Summer 2020","32","1728126","2020"
"922","Summer 2020","32","1783513","2020"
"923","Summer 2020","32","1768464","2020"
"924","Summer 2020","32","1797626","2020"
"925","Summer 2020","32","1754682","2020"
"926","Summer 2020","31","1798884","2020"
"927","Summer 2020","32","1769464","2020"
"928","Summer 2020","31","1766157","2020"
"929","Summer 2020","33","1772948","2020"
"930","Summer 2020","32","1731818","2020"
"931","Summer 2020","33","1752539","2020"
"932","Summer 2020","33","1731853","2020"
"933","Summer 2020","33","1766177","2020"
"934","Summer 2020","31","1715579","2020"
"935","Summer 2020","31","1745485","2020"
"936","Summer 2020","32","1791754","2020"
"937","Summer 2020","33","1742893","2020"
"938","Summer 2020","31","1788338","2020"
"939","Summer 2020","33","1736426","2020"
"940","Summer 2020","31","1728440","2020"
"941","Summer 2020","32","1712984","2020"
"942","Summer 2020","33","1718438","2020"
"943","Summer 2020","32","1784848","2020"
"944","Summer 2020","33","1737825","2020"
"945","Summer 2020","33","1797790","2020"
"946","Summer 2020","33","1728140","2020"
"947","Summer 2020","31","1711620","2020"
"948","Summer 2020","32","1789482","2020"
"949","Summer 2020","31","1711730","2020"
"950","Summer 2020","32","1773385","2020"
"951","Summer 2020","32","1762566","2020"
"952","Summer 2020","33","1898335","2020"
"953","Summer 2020","31","1892368","2020"
"954","Summer 2020","33","1863952","2020"
"955","Summer 2020","33","1835299","2020"
"956","Summer 2020","32","1835875","2020"
"957","Summer 2020","33","1849652","2020"
"958","Summer 2020","31","1872129","2020"
"959","Summer 2020","33","1887974","2020"
"960","Summer 2020","32","1886578","2020"
"961","Summer 2020","33","1877263","2020"
"962","Summer 2020","33","1873256","2020"
"963","Summer 2020","32","1834434","2020"
"964","Summer 2020","31","1868129","2020"
"965","Summer 2020","31","1845458","2020"
"966","Summer 2020","32","1855788","2020"
"967","Summer 2020","32","1893864","2020"
"968","Summer 2020","32","1842334","2020"
"969","Autumn 2020","34","1416457","2020"
"970","Autumn 2020","34","1579290","2020"
"971","Autumn 2020","36","1528884","2020"
"972","Autumn 2020","36","1653727","2020"
"973","Autumn 2020","34","1625656","2020"
"974","Autumn 2020","36","1669955","2020"
"975","Autumn 2020","34","1665557","2020"
"976","Autumn 2020","36","1616163","2020"
"977","Autumn 2020","35","1633556","2020"
"978","Autumn 2020","35","1645335","2020"
"979","Autumn 2020","35","1691293","2020"
"980","Autumn 2020","36","1662149","2020"
"981","Autumn 2020","36","1691485","2020"
"982","Autumn 2020","36","1674183","2020"
"983","Autumn 2020","35","1641254","2020"
"984","Autumn 2020","35","1695839","2020"
"985","Autumn 2020","34","1613275","2020"
"986","Autumn 2020","36","1612987","2020"
"987","Autumn 2020","34","1623114","2020"
"988","Autumn 2020","35","1668316","2020"
"989","Autumn 2020","36","1622733","2020"
"990","Autumn 2020","34","1696328","2020"
"991","Autumn 2020","34","1646436","2020"
"992","Autumn 2020","34","1614144","2020"
"993","Autumn 2020","34","1654434","2020"
"994","Autumn 2020","36","1678814","2020"
"995","Autumn 2020","36","1614735","2020"
"996","Autumn 2020","35","1665493","2020"
"997","Autumn 2020","36","1634354","2020"
"998","Autumn 2020","34","1661640","2020"
"999","Autumn 2020","34","1686274","2020"
"1000","Autumn 2020","36","1729418","2020"
"1001","Autumn 2020","35","1763883","2020"
"1002","Autumn 2020","36","1781684","2020"
"1003","Autumn 2020","34","1778276","2020"
"1004","Autumn 2020","34","1795658","2020"
"1005","Autumn 2020","35","1773279","2020"
"1006","Autumn 2020","35","1759789","2020"
"1007","Autumn 2020","35","1743716","2020"
"1008","Autumn 2020","34","1747459","2020"
"1009","Autumn 2020","35","1728127","2020"
"1010","Autumn 2020","35","1783514","2020"
"1011","Autumn 2020","35","1768465","2020"
"1012","Autumn 2020","35","1797627","2020"
"1013","Autumn 2020","35","1754683","2020"
"1014","Autumn 2020","34","1798885","2020"
"1015","Autumn 2020","35","1769465","2020"
"1016","Autumn 2020","34","1766158","2020"
"1017","Autumn 2020","36","1772949","2020"
"1018","Autumn 2020","35","1731819","2020"
"1019","Autumn 2020","36","1752540","2020"
"1020","Autumn 2020","36","1731854","2020"
"1021","Autumn 2020","36","1766178","2020"
"1022","Autumn 2020","34","1715580","2020"
"1023","Autumn 2020","34","1745486","2020"
"1024","Autumn 2020","35","1791755","2020"
"1025","Autumn 2020","36","1742894","2020"
"1026","Autumn 2020","34","1788339","2020"
"1027","Autumn 2020","36","1736427","2020"
"1028","Autumn 2020","34","1728441","2020"
"1029","Autumn 2020","35","1712985","2020"
"1030","Autumn 2020","36","1718439","2020"
"1031","Autumn 2020","35","1784849","2020"
"1032","Autumn 2020","36","1737826","2020"
"1033","Autumn 2020","36","1797791","2020"
"1034","Autumn 2020","36","1728141","2020"
"1035","Autumn 2020","34","1711621","2020"
"1036","Autumn 2020","35","1789483","2020"
"1037","Autumn 2020","34","1711731","2020"
"1038","Autumn 2020","35","1773386","2020"
"1039","Autumn 2020","35","1762567","2020"
"1040","Autumn 2020","36","1898336","2020"
"1041","Autumn 2020","34","1892369","2020"
"1042","Autumn 2020","36","1863953","2020"
"1043","Autumn 2020","36","1835300","2020"
"1044","Autumn 2020","35","1835876","2020"
"1045","Autumn 2020","36","1849653","2020"
"1046","Autumn 2020","34","1872130","2020"
"1047","Autumn 2020","36","1887975","2020"
"1048","Autumn 2020","35","1886579","2020"
"1049","Autumn 2020","36","1877264","2020"
"1050","Autumn 2020","36","1873257","2020"
"1051","Autumn 2020","35","1834435","2020"
"1052","Autumn 2020","34","1868130","2020"
"1053","Autumn 2020","34","1845459","2020"
"1054","Autumn 2020","35","1855789","2020"
"1055","Autumn 2020","35","1893865","2020"
"1056","Autumn 2020","35","1842335","2020"
"1057","Spring 2020","37","1416457","2020"
"1058","Spring 2020","37","1579290","2020"
"1059","Spring 2020","39","1528884","2020"
"1060","Spring 2020","39","1653727","2020"
"1061","Spring 2020","37","1625656","2020"
"1062","Spring 2020","39","1669955","2020"
"1063","Spring 2020","37","1665557","2020"
"1064","Spring 2020","39","1616163","2020"
"1065","Spring 2020","38","1633556","2020"
"1066","Spring 2020","38","1645335","2020"
"1067","Spring 2020","38","1691293","2020"
"1068","Spring 2020","39","1662149","2020"
"1069","Spring 2020","39","1691485","2020"
"1070","Spring 2020","39","1674183","2020"
"1071","Spring 2020","38","1641254","2020"
"1072","Spring 2020","38","1695839","2020"
"1073","Spring 2020","37","1613275","2020"
"1074","Spring 2020","39","1612987","2020"
"1075","Spring 2020","37","1623114","2020"
"1076","Spring 2020","38","1668316","2020"
"1077","Spring 2020","39","1622733","2020"
"1078","Spring 2020","37","1696328","2020"
"1079","Spring 2020","37","1646436","2020"
